,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
48,0.7745413870246085,0.7285507558653338,0.7648023845818249,0.7430555555555557,0.7461871828842016,0.7461871828842016,0.6884793723039908
49,0.7767785234899328,0.7291938335969984,0.7667097161418015,0.7430555555555557,0.7464096937691936,0.7464096937691936,0.687667727868404
50,0.8146905294556301,0.7387585095684132,0.7979615742118306,0.7430555555555557,0.7501806393468708,0.750180639346871,0.6783227560361952
51,0.8280984340044742,0.7470099253804583,0.810260327985345,0.75,0.7577854407194855,0.7577854407194855,0.6822384279980817
52,0.8079940343027592,0.7489455015991383,0.7952512753076553,0.7589285714285715,0.7638143556214695,0.7638143556214695,0.6996782605038483
53,0.7924235645041015,0.7361089184125463,0.7803121663596784,0.7470238095238096,0.7515536257343117,0.7515536257343117,0.6887430833927649
54,0.7968978374347501,0.7450139780488622,0.7858193796712553,0.7569444444444445,0.7609160952262973,0.7609160952262973,0.7006729304215337
55,0.799164802386279,0.7446760497188326,0.7874663755010759,0.7559523809523809,0.7602862135098549,0.760286213509855,0.698618350293704
56,0.7745413870246085,0.7292489934057148,0.7649415922483797,0.744047619047619,0.7470832402318718,0.7470832402318718,0.6898621499424354
57,0.7723042505592842,0.7258058422721447,0.7624371195784884,0.7400793650793651,0.7432717082056767,0.7432717082056767,0.6854945054945055
58,0.8079940343027592,0.736126519979356,0.7922842277410016,0.7420634920634921,0.7486340899668203,0.7486340899668206,0.6778837759657219
59,0.8147203579418344,0.7414108797725146,0.798731766691188,0.7470238095238096,0.7537701994796095,0.7537701994796094,0.6817169149572972
60,0.7968829231916481,0.7395771378502086,0.7845572165055117,0.75,0.7546697789247107,0.7546697789247107,0.6914044552087913
61,0.7968978374347501,0.7395299976858024,0.7845077960933732,0.75,0.7546724442957394,0.7546724442957394,0.6917562724014337
62,0.7991200596569724,0.7461393251557187,0.7877860477182989,0.7579365079365079,0.762036789838453,0.7620367898384531,0.7010492515464892
63,0.7968978374347501,0.746550957930081,0.7861346167031303,0.7589285714285715,0.7627273769237269,0.7627273769237269,0.7035947712418299
64,0.779000745712155,0.7326724312913572,0.7691898045969491,0.7470238095238096,0.7502041851727931,0.7502041851727931,0.6923112961940543
65,0.7790156599552572,0.7319645807622015,0.7690541813514814,0.746031746031746,0.7493155849466739,0.7493155849466739,0.6909511288926949
66,0.8258762117822521,0.7448751004544755,0.8081401544279226,0.748015873015873,0.7557878557617488,0.7557878557617488,0.6795228156114631
67,0.8147352721849366,0.7437897901143394,0.799237624296067,0.75,0.7564658286441711,0.7564658286441713,0.6861707712867506
68,0.8013273676360925,0.7436307885056133,0.7889277618928695,0.753968253968254,0.7586745323412288,0.7586745323412288,0.6950536090485562
69,0.7968680089485458,0.73786956982112,0.784176579078764,0.7480158730158731,0.7528749988583413,0.7528749988583413,0.6883019431283345
70,0.7946756152125279,0.7442781022603082,0.7839274059071601,0.7569444444444443,0.7607058332133789,0.7607058332133789,0.7010745516525864
71,0.7969276659209545,0.7448993203237552,0.7857888264494931,0.7569444444444445,0.760940592970444,0.7609405929704441,0.7006714110221544
72,0.7745413870246085,0.7293068460695618,0.7649413143639343,0.7440476190476191,0.7470784484813495,0.7470784484813495,0.6900939217855311
73,0.7745413870246085,0.7278634554408688,0.7646358882680223,0.7420634920634921,0.7452815420354867,0.7452815420354867,0.6873992673992674
74,0.8147054436987323,0.7398299431673875,0.7983323516663616,0.7450396825396824,0.7519850029142848,0.7519850029142848,0.6792102733255646
75,0.8191946308724831,0.7448054143224224,0.8029909679879695,0.75,0.7569033932926041,0.756903393292604,0.6840637218062163
76,0.8013273676360925,0.7451134330372021,0.7892224365745794,0.7559523809523809,0.7604810222881362,0.7604810222881362,0.6979573695369022
77,0.7946607009694259,0.7358993178767896,0.7819979566976271,0.746031746031746,0.7508704957705886,0.7508704957705888,0.6867267381325527
78,0.7991200596569724,0.7485611516710189,0.7883448667376656,0.7609126984126985,0.7647153783804193,0.7647153783804193,0.705157430595689
79,0.8080387770320656,0.7545035515099664,0.7965614835510331,0.7658730158730158,0.770085169667203,0.770085169667203,0.709133805190428
