,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
59,0.9994568759504671,0.9783045338940072,0.9951532343407884,0.9802999614197532,0.9822156272103931,0.9822156272103931,0.9580324650885096
60,0.9997284379752336,0.9807055417608302,0.9958649728321858,0.9825183256172839,0.9842392666453803,0.9842392666453803,0.962393918394619
61,0.9997283199304499,0.9806008812087118,0.9958433344258731,0.982421875,0.9841525748691026,0.9841525748691026,0.962192005011692
62,1.0,0.9813909441568741,0.9962218865195717,0.9831452546296297,0.9848299701360886,0.9848299701360886,0.9634624792466477
63,1.0,0.9816019997951042,0.9962652198463844,0.9833381558641975,0.9850028779561271,0.9850028779561271,0.963871162019481
64,0.8485448880737425,0.8590779367704875,0.8506294715694145,0.8763020833333334,0.8735146704068391,0.8735146704068391,0.869893343230286
65,0.8485448880737425,0.8590779367704875,0.8506294715694145,0.8763020833333334,0.8735146704068391,0.8735146704068391,0.869893343230286
66,0.8702933714500102,0.8849900771755861,0.8731891464953139,0.8994984567901234,0.8965543484556573,0.8965543484556573,0.9002513330676714
67,0.8702933714500102,0.8849900771755861,0.8731891464953139,0.8994984567901234,0.8965543484556573,0.8965543484556573,0.9002513330676714
68,0.8516121864967935,0.8573496949055869,0.852748667911442,0.8740837191358024,0.8718381859250594,0.8718381859250594,0.8632279963408923
69,0.84952145170999,0.8596370139473306,0.8515239546143527,0.8767361111111112,0.8740030001126144,0.8740030001126144,0.8700166809781081
70,0.8685786657497322,0.882854777646722,0.8713925876827777,0.8975694444444444,0.8946521282727069,0.8946521282727069,0.8976659502041192
71,0.8641027532791019,0.882937761856393,0.867801039254262,0.8981963734567902,0.8947587536470181,0.8947587536470181,0.902670010267707
72,0.8473709141411323,0.8552134549369446,0.8489251326691715,0.8725163966049383,0.8699957418451238,0.8699957418451238,0.863239158693484
73,0.8433924170496796,0.8564425712114733,0.8459684499397411,0.8743730709876543,0.8712636692083628,0.8712636692083628,0.8699313708007577
74,0.8671439810902369,0.8824265477334288,0.8701526517560056,0.8973283179012346,0.8942811049888559,0.8942811049888559,0.8983302112115472
75,0.8610202471325261,0.8815985640311957,0.8650539745441043,0.8972318672839505,0.8935848038276009,0.8935848038276009,0.903251202812412
76,0.8477210770044166,0.8569188019890089,0.8495424263055624,0.8742283950617284,0.8715630543802257,0.8715630543802257,0.8663498334559965
77,0.8477210770044166,0.8569188019890089,0.8495424263055624,0.8742283950617284,0.8715630543802257,0.8715630543802257,0.8663498334559965
78,0.8646116928589574,0.8818955856730872,0.8680097198604716,0.8971113040123457,0.8938461441525547,0.8938461441525547,0.8999452563098297
79,0.8646116928589574,0.8818955856730872,0.8680097198604716,0.8971113040123457,0.8938461441525547,0.8938461441525547,0.8999452563098297
80,0.9093634174663524,0.9064488274370001,0.9087765931767579,0.9166184413580246,0.9158822917700347,0.9158822917700348,0.9035826024885468
