,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
81,0.6282590623758029,0.6506282770234221,0.6326038473243305,0.7002474874199608,0.6930416027229237,0.6930416027229237,0.674727003898799
82,0.6267023139494725,0.6512358472284303,0.6314499297795794,0.7019031736890936,0.6943745052111993,0.6943745052111993,0.6779267632395451
83,0.6341548637830665,0.6543389395997561,0.6380827576588138,0.7024548786786046,0.6956169251851249,0.6956169251851249,0.6759807690440583
84,0.5953434652143956,0.6323984565741773,0.6023932180179666,0.6925194470724271,0.6827934414993985,0.6827934414993985,0.6745421881082242
85,0.6031104307929582,0.6355843547044238,0.6093146097654164,0.6927956137825126,0.6838204911043778,0.6838204911043778,0.6721332444891804
86,0.6009300573931666,0.6363394314598505,0.6076891070823188,0.6948653215965338,0.6854625448416405,0.6854625448416405,0.6762519562810243
87,0.6096266754136143,0.6400099376889719,0.615468295607442,0.695279400271482,0.6867060351732751,0.6867060351732751,0.673613846504855
88,0.6248467693276015,0.6506504220215982,0.6298355194794119,0.7019042020301738,0.694191889383125,0.694191889383125,0.6787852504035272
89,0.6298158108021332,0.6532973980561009,0.634369540268996,0.7030082975699158,0.6956828681432424,0.6956828681432424,0.6786980913596933
90,0.6285702963607028,0.6534876710311243,0.6333985261746619,0.7038359407492721,0.696302038393963,0.696302038393963,0.6804939185185592
91,0.6322972944047881,0.6550546202941706,0.6367197854054402,0.7041119360691778,0.6969236099445699,0.69692360994457,0.6795352949192202
92,0.5652283954152573,0.6085424600933025,0.5733409733120393,0.6774781306130283,0.6662455936341066,0.6662455936341066,0.6600051653513849
93,0.5813807450293677,0.6141405838526645,0.5875640910187477,0.6762360088483037,0.6667460108654041,0.6667460108654041,0.6523241298131851
94,0.584475729823447,0.6203385092453791,0.5912992317818894,0.6823076202359243,0.6725160566653251,0.6725160566653251,0.661122054368637
95,0.6003156884489962,0.6247759134802796,0.6050320337225538,0.6798233767064749,0.6718667364251935,0.6718667364251935,0.6516445543098702
96,0.6549708059051152,0.6682184137877992,0.657574032778904,0.7110131901882549,0.7054039325104315,0.7054039325104315,0.6820697933500323
97,0.6577667052527387,0.6691688366126152,0.6600125855861402,0.711013304448375,0.7056841474599511,0.7056841474599511,0.6810191713482716
98,0.6608677643160402,0.6715992777675369,0.6629849736669016,0.7128063313817705,0.7076072552330325,0.7076072552330324,0.6827064656527946
99,0.6627322757162865,0.6715945036575874,0.6644841709297767,0.711978402552114,0.7070491979674328,0.7070491979674328,0.6807208857703156
100,0.6450333014578825,0.6623078250120934,0.6483990780657573,0.7078384156234718,0.7015529150111072,0.7015529150111072,0.6807704409754702
101,0.6450333014578824,0.6621145677577963,0.6483641581986591,0.7075624203035664,0.7013045295168201,0.70130452951682,0.6803320616518246
102,0.6487556714873224,0.6651804855341324,0.6519629392744779,0.7099076663970129,0.7037866782672578,0.7037866782672579,0.6826360476220906
103,0.6496870594346996,0.6647763550877425,0.6526412167018184,0.7089415970822536,0.7030104447695108,0.7030104447695108,0.6807050626721893
104,0.6540376824522461,0.6676484559367365,0.6567087083730758,0.7107367378278694,0.7050615635311405,0.7050615635311405,0.681928741489724
105,0.6549699381523694,0.6680713512100317,0.657542960553214,0.7108748783129721,0.7052793058869149,0.7052793058869149,0.6817903282203722
106,0.6590052776722012,0.6706158764361967,0.6612904687177209,0.7123923669669422,0.7070485901525437,0.7070485901525436,0.6827065357419798
107,0.6577629449908394,0.6699770591288542,0.6601652188092587,0.7121163716470368,0.7066758093061499,0.7066758093061499,0.682719249716528
108,0.6465923638915356,0.6591287236681443,0.6490341598549506,0.7030092116508758,0.6973647363421911,0.6973647363421911,0.6725456704002138
109,0.6484565860408665,0.6601580829848986,0.6507301026517255,0.7035613165508069,0.6980484619225692,0.6980484619225694,0.6727604198984962
110,0.6593199826680851,0.6645509762295899,0.6603534144040658,0.7042509335051804,0.6997543778218717,0.6997543778218717,0.6699456771989732
111,0.6621155927647934,0.6665197250175461,0.6629832196761961,0.705631138624948,0.7012763756173693,0.7012763756173693,0.6710925660779127
112,0.6549708059051152,0.6682184137877992,0.657574032778904,0.7110131901882549,0.7054039325104315,0.7054039325104315,0.6820697933500323
113,0.6577667052527387,0.6691688366126152,0.6600125855861402,0.711013304448375,0.7056841474599511,0.7056841474599511,0.6810191713482716
114,0.6608677643160402,0.6715992777675369,0.6629849736669016,0.7128063313817705,0.7076072552330325,0.7076072552330324,0.6827064656527946
115,0.6627322757162865,0.6715945036575874,0.6644841709297767,0.711978402552114,0.7070491979674328,0.7070491979674328,0.6807208857703156
116,0.6450333014578825,0.6623078250120934,0.6483990780657573,0.7078384156234718,0.7015529150111072,0.7015529150111072,0.6807704409754702
117,0.6450333014578824,0.6621145677577963,0.6483641581986591,0.7075624203035664,0.7013045295168201,0.70130452951682,0.6803320616518246
118,0.6487556714873224,0.6651804855341324,0.6519629392744779,0.7099076663970129,0.7037866782672578,0.7037866782672579,0.6826360476220906
119,0.6496870594346996,0.6647763550877425,0.6526412167018184,0.7089415970822536,0.7030104447695108,0.7030104447695108,0.6807050626721893
120,0.6540376824522461,0.6676484559367365,0.6567087083730758,0.7107367378278694,0.7050615635311405,0.7050615635311405,0.681928741489724
121,0.6549699381523694,0.6680713512100317,0.657542960553214,0.7108748783129721,0.7052793058869149,0.7052793058869149,0.6817903282203722
122,0.6590052776722012,0.6706158764361967,0.6612904687177209,0.7123923669669422,0.7070485901525437,0.7070485901525436,0.6827065357419798
123,0.6577629449908394,0.6699770591288542,0.6601652188092587,0.7121163716470368,0.7066758093061499,0.7066758093061499,0.682719249716528
124,0.6465923638915356,0.6591287236681443,0.6490341598549506,0.7030092116508758,0.6973647363421911,0.6973647363421911,0.6725456704002138
125,0.6484565860408665,0.6601580829848986,0.6507301026517255,0.7035613165508069,0.6980484619225692,0.6980484619225694,0.6727604198984962
126,0.6593199826680851,0.6645509762295899,0.6603534144040658,0.7042509335051804,0.6997543778218717,0.6997543778218717,0.6699456771989732
127,0.6621155927647934,0.6665197250175461,0.6629832196761961,0.705631138624948,0.7012763756173693,0.7012763756173693,0.6710925660779127
128,0.6549708059051152,0.6682184137877992,0.657574032778904,0.7110131901882549,0.7054039325104315,0.7054039325104315,0.6820697933500323
129,0.6577667052527387,0.6691688366126152,0.6600125855861402,0.711013304448375,0.7056841474599511,0.7056841474599511,0.6810191713482716
130,0.6608677643160402,0.6715992777675369,0.6629849736669016,0.7128063313817705,0.7076072552330325,0.7076072552330324,0.6827064656527946
131,0.6627322757162865,0.6715945036575874,0.6644841709297767,0.711978402552114,0.7070491979674328,0.7070491979674328,0.6807208857703156
132,0.6450333014578825,0.6623078250120934,0.6483990780657573,0.7078384156234718,0.7015529150111072,0.7015529150111072,0.6807704409754702
133,0.6450333014578824,0.6621145677577963,0.6483641581986591,0.7075624203035664,0.7013045295168201,0.70130452951682,0.6803320616518246
134,0.6487556714873224,0.6651804855341324,0.6519629392744779,0.7099076663970129,0.7037866782672578,0.7037866782672579,0.6826360476220906
135,0.6496870594346996,0.6647763550877425,0.6526412167018184,0.7089415970822536,0.7030104447695108,0.7030104447695108,0.6807050626721893
136,0.6540376824522461,0.6676484559367365,0.6567087083730758,0.7107367378278694,0.7050615635311405,0.7050615635311405,0.681928741489724
137,0.6549699381523694,0.6680713512100317,0.657542960553214,0.7108748783129721,0.7052793058869149,0.7052793058869149,0.6817903282203722
138,0.6590052776722012,0.6706158764361967,0.6612904687177209,0.7123923669669422,0.7070485901525437,0.7070485901525436,0.6827065357419798
139,0.6577629449908394,0.6699770591288542,0.6601652188092587,0.7121163716470368,0.7066758093061499,0.7066758093061499,0.682719249716528
140,0.6465923638915356,0.6591287236681443,0.6490341598549506,0.7030092116508758,0.6973647363421911,0.6973647363421911,0.6725456704002138
141,0.6484565860408665,0.6601580829848986,0.6507301026517255,0.7035613165508069,0.6980484619225692,0.6980484619225694,0.6727604198984962
142,0.6593199826680851,0.6645509762295899,0.6603534144040658,0.7042509335051804,0.6997543778218717,0.6997543778218717,0.6699456771989732
143,0.6621155927647934,0.6665197250175461,0.6629832196761961,0.705631138624948,0.7012763756173693,0.7012763756173693,0.6710925660779127
