UK Multi-Input AUC 0.9151294849537037
UK Multi-Input F1_score 0.28774928774928776
UK Multi-Input F_beta 0.6077015643802648
UK Multi-Input Accuracy 0.8333333333333334
UK Multi-Input Balanced_Accuracy 0.8373263888888889
UK Multi-Input Precision 0.17353951890034364
UK Multi-Input Recall 0.8416666666666667
