,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
0,0.7386577181208054,0.7199051274150022,0.7345933341364052,0.746031746031746,0.7451889782791556,0.7451889782791556,0.704588871393507
1,0.7431170768083519,0.7226629510181503,0.73869221153493,0.748015873015873,0.747418657622929,0.747418657622929,0.7058358588693082
2,0.740909768829232,0.7201024815708909,0.7363967299727069,0.7450396825396824,0.7445180971875062,0.7445180971875062,0.7030934359093076
3,0.7520208799403431,0.7294344781628354,0.7469997207878237,0.753968253968254,0.7536435068821757,0.7536435068821757,0.7122797344972547
4,0.7364354958985831,0.7193719178606627,0.7326903178135525,0.746031746031746,0.7449643410146702,0.7449643410146702,0.7059979494190021
5,0.740909768829232,0.7214073925076642,0.7366514561638756,0.7470238095238096,0.7463102118828466,0.7463102118828466,0.7059114945805595
