,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
39,0.9746995950144893,0.946415942330969,0.9688894984101027,0.9509307484567902,0.9532934588153543,0.9532934588153543,0.91992695187747
40,0.9598897012349931,0.9098406384398245,0.9494013590164031,0.9154128086419753,0.9198571306245972,0.9198571306245972,0.865159092106077
41,0.9780633934609342,0.9131170926534453,0.9642976394542069,0.9172694830246914,0.9233423136336345,0.9233423136336345,0.8566845599961173
42,0.9733613908451834,0.9420608470406082,0.9669281556983551,0.9467833719135802,0.9494373816648309,0.949437381664831,0.9127923811234797
43,0.9787473140446107,0.9468585118507475,0.9721909538371505,0.951171875,0.9539331052536295,0.9539331052536295,0.9170656853176045
44,0.6739010292644634,0.6460771443983546,0.6680528588246823,0.7926070601851851,0.780543002233387,0.780543002233387,0.6214111713259237
45,0.905215803167006,0.8758693024668005,0.8991714882869426,0.8859712577160493,0.8878853439388005,0.8878853439388006,0.8485631533616618
46,0.4512951349341566,0.4509529809055598,0.4512266491186208,0.7342062114197532,0.7058506914982974,0.7058506914982974,0.45061151310371816
47,0.9343012914366662,0.9148942379600782,0.9303517023664871,0.9227430555555556,0.9239022873489452,0.9239022873489451,0.8963060574538134
48,0.6603133620155137,0.6402583307094207,0.6561845747693147,0.7884837962962963,0.7754610046653846,0.7754610046653846,0.6215745746278332
49,0.6488617748538209,0.6404457977942417,0.6470420053017659,0.7901957947530864,0.7762726769432728,0.7762726769432728,0.6336042380602852
50,0.4534020404390555,0.4449307187094538,0.4516820533856717,0.7279369212962963,0.7004386808061391,0.7004386808061391,0.43677030461010613
51,0.9250056212905828,0.8936191924436375,0.9185414359548516,0.9021508487654322,0.904425639406066,0.9044256394060659,0.8644159943846678
52,0.7220374168011733,0.6678810505841255,0.7105110751839742,0.8098476080246912,0.8012157625994049,0.8012157625994049,0.6213123084492196
53,0.7081339268246489,0.6618860770814843,0.6983618687961245,0.8052420910493827,0.7953064768240301,0.7953064768240301,0.6214191787501553
54,0.7038967319131515,0.6749161901847438,0.6978936833765075,0.8194926697530864,0.8077179447523812,0.8077179447523812,0.6483240242666589
55,0.9438003183790397,0.920863675765756,0.9391081927412548,0.927951388888889,0.9295350915837917,0.9295350915837917,0.8991677555008126
56,0.2354859752120026,0.21329394387001477,0.23068566681577096,0.6304976851851851,0.5912219267635677,0.5912219267635677,0.1949244060475162
57,0.9311049277770451,0.8695662712579553,0.9180775040104887,0.8756510416666665,0.8811918500770821,0.8811918500770821,0.8159432533982839
58,0.697502996438887,0.6776587259079255,0.693408665796554,0.8229648919753086,0.8102314274747575,0.8102314274747574,0.6592611274910299
59,0.9419329166943551,0.9081565717866456,0.9349742281312557,0.9153645833333333,0.9180172276139071,0.9180172276139071,0.8767593655751476
60,0.6354253098100129,0.624929478268828,0.6331546331051197,0.7761140046296295,0.7623111006513377,0.7623111006513377,0.6164709098645942
61,0.21814524896716678,0.21246293943244388,0.216984600744009,0.6322579089506173,0.5910452367214063,0.5910452367214063,0.20706914344685243
62,0.4439720669190538,0.4406958681294233,0.44328103712070843,0.7246817129629629,0.6966623467199127,0.6966623467199127,0.4378517023425268
63,0.22390737116764514,0.2214516129032258,0.22341187190835723,0.6408420138888888,0.5993431811636458,0.5993431811636458,0.21904913848117422
64,0.9827936450990833,0.946868161872144,0.9753888717244402,0.9509789737654322,0.9541636309591217,0.9541636309591218,0.9135095388330782
65,0.7362241626583061,0.7053394855400006,0.7298282456392875,0.8475597993827161,0.8362367100791022,0.8362367100791022,0.6769864048518525
66,0.9831103306268321,0.9568100629045312,0.9777339790484496,0.9605758101851852,0.9628294474822405,0.9628294474822405,0.9318939494246701
67,0.7379208212125148,0.7192336291293082,0.7340900029871623,0.8610146604938271,0.8485339095958324,0.8485339095958323,0.7016476287176485
68,0.9740230519519035,0.9531067895486063,0.9697257338622258,0.9575376157407407,0.9591896899023866,0.9591896899023866,0.9335340729899986
69,0.49413322311544516,0.48059499267306177,0.49136486705290583,0.7599826388888888,0.7334647440558414,0.7334647440558414,0.467779173367751
70,0.9921853198151839,0.9684931693563272,0.9873533944212424,0.9713059413580247,0.9733965892933212,0.9733965892933213,0.9459195008872648
71,0.9720104445580311,0.9610265671258885,0.9697884826249376,0.9650125385802469,0.9657151278281408,0.9657151278281408,0.9503482419170465
72,0.7263519483414986,0.6983916085985806,0.7205818595299182,0.8413628472222223,0.8296544422665342,0.8296544422665343,0.6725075437932364
73,0.4906640224215669,0.4782894342739684,0.48813812822233205,0.7580536265432098,0.7312461439888653,0.7312461439888653,0.46652382334985953
74,0.24597826086956523,0.24028456147802082,0.2448180362629279,0.6576485339506173,0.616661113791232,0.616661113791232,0.23484848484848486
75,0.9919694977720139,0.9696062791973571,0.9874136241494897,0.9723668981481481,0.9743291442246883,0.9743291442246883,0.9482411201370491
76,0.23612917208495882,0.23102205258693806,0.23508976350768165,0.6495466820987654,0.6080715377282633,0.6080715377282633,0.22613117476131175
77,0.9781479286728965,0.9452377828873857,0.9713714101761817,0.9496286651234568,0.9524877331585543,0.9524877331585544,0.9146015993329484
78,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
79,0.7407731719705268,0.7192242084456686,0.7363593789563088,0.8609182098765432,0.848697912212552,0.848697912212552,0.6989075005249173
80,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
81,0.4457480797650536,0.42654520255936146,0.4417680837950919,0.7096354166666667,0.6831728625807516,0.6831728625807516,0.40895166460476
82,0.4378848588533185,0.4415733060971286,0.43861367216102143,0.7263695987654321,0.6974522563482561,0.6974522563482561,0.4453759666175423
83,0.8749325879766362,0.8804776754658978,0.8759331178492517,0.894555362654321,0.8925860516481849,0.8925860516481849,0.8874428846087338
84,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
85,0.21591650358773645,0.2137092435166254,0.21547141152218727,0.6339216820987654,0.5923142927021712,0.5923142927021713,0.21154665530464423
86,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
87,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
88,0.22059143292020003,0.2117291036209955,0.21876010781671162,0.6310763888888888,0.5902315805613307,0.5902315805613307,0.2035513643659711
89,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
90,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
91,0.23011486779367143,0.2242581053965572,0.22891916948750565,0.6433015046296295,0.6018492309076109,0.6018492309076109,0.218692070030896
92,0.20755434782608695,0.20249204665959702,0.20652173913043476,0.6232638888888888,0.5818674998492432,0.5818674998492432,0.19767080745341614
93,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
94,0.2134265279583875,0.2136580603167715,0.21347279427704316,0.6345003858024691,0.5922667919597291,0.5922667919597291,0.21389009556907038
95,0.0,0.0,0.0,0.5555555555555556,0.5,0.5,0.0
96,0.927183741770625,0.8878745869148854,0.9190332409813232,0.8960503472222223,0.8991513871916738,0.8991513871916738,0.8518907765458003
97,0.9495246629035411,0.9034406828728055,0.9399278765379178,0.9098668981481481,0.9138294529448083,0.9138294529448083,0.8616973563272278
98,0.9669069744862134,0.9287153485940417,0.9590097377263013,0.9339795524691359,0.93726874469987,0.93726874469987,0.8935233297714174
99,0.9713687184480031,0.9328767634488759,0.963402680856986,0.9378858024691358,0.9412422715525173,0.9412422715525173,0.8974792621945903
100,0.9620833850965073,0.9131564742930671,0.9518229796846769,0.9190055941358024,0.9232933605130866,0.9232933605130865,0.8695600996896776
101,0.9491211344134871,0.9155714236884974,0.9421878536026856,0.9222125771604938,0.9249133114141036,0.9249133114141037,0.8846007598084467
102,0.9749779884121678,0.9446759906502562,0.9687575909509575,0.949291087962963,0.9518585225654392,0.9518585225654392,0.9162586907436849
103,0.9848740973743532,0.9446818615691612,0.9765616102709045,0.9487364969135803,0.9523552988371498,0.9523552988371498,0.9076690048319074
104,0.9659571204108484,0.9072487742668954,0.9535984062274068,0.9122540509259259,0.9176382730690174,0.9176382730690172,0.8554205321749091
105,0.7179459133307224,0.6847377891965504,0.7110292048042111,0.8281973379629629,0.8169797727954111,0.8169797727954111,0.6546574113680774
106,0.9689489768880923,0.9358033267111218,0.9621276128527375,0.9409239969135802,0.9437240366864482,0.9437240366864482,0.9049099154364268
107,0.9751528845643126,0.9450327791367445,0.9689745312870098,0.9495804398148148,0.9521413854972952,0.9521413854972952,0.9167356242250849
108,0.8909094386953653,0.8677997370078179,0.8860767039527675,0.8796296296296297,0.8807739700038192,0.8807739700038191,0.8471415152686985
109,0.9125459746387532,0.8775875767702899,0.9053245468712934,0.8868875385802468,0.8894552371366948,0.8894552371366948,0.8452968728155753
110,0.928038683694932,0.9127392506223034,0.9249178047462907,0.9211757330246915,0.9218484714652126,0.9218484714652129,0.8981626907594663
111,0.9226829127366711,0.9061589838287991,0.9193185795877854,0.9150993441358025,0.9158505917948159,0.915850591794816,0.8903495216795968
112,0.21140939597315436,0.21267559621038878,0.21166142841660346,0.6338734567901234,0.5913978620151039,0.5913978620151039,0.21395705521472394
113,0.8583499957039474,0.8449982116990022,0.8556278378388751,0.8600501543209877,0.8598875331518936,0.8598875331518936,0.8322639895199068
114,0.65791229657849,0.6602570020495175,0.658357301108079,0.8093171296296295,0.7943165944944883,0.7943165944944883,0.6629064958593209
115,0.6669574173534413,0.6611302363052665,0.6656613249812309,0.8094618055555556,0.7949940099930538,0.7949940099930538,0.6568116502408823
116,0.8994555295835269,0.8478155860498394,0.888564567003677,0.8565779320987654,0.8608946152293674,0.8608946152293673,0.8024008191720307
117,0.8735948525078076,0.8539703609266742,0.869542208335147,0.867283950617284,0.867922120886527,0.8679221208865271,0.8358348436130459
118,0.6922498073887865,0.6718871239104552,0.688062685265332,0.8172260802469136,0.8048634277470517,0.8048634277470517,0.6528629208326099
119,0.9308814824180204,0.9074438937717851,0.9260962849919641,0.9156057098765432,0.9171342958245055,0.9171342958245055,0.8851720441093345
120,0.8757040718342954,0.8395742913623282,0.8681944412690781,0.8512249228395061,0.853675638686595,0.853675638686595,0.8066779290770315
121,0.6653580215001602,0.6329032365072409,0.6584812720265111,0.7799238040123457,0.7682476487859184,0.7682476487859184,0.6046977309894392
122,0.23374646662317894,0.22388836821826508,0.23170600280202605,0.6422646604938271,0.6016192898205165,0.6016192898205165,0.21482813749000798
123,0.9148403542286293,0.892307810892504,0.9101908242200472,0.9019338348765433,0.9032373736535272,0.9032373736535273,0.8714231208071108
124,0.20928462709284626,0.20610278372591007,0.20864042313361658,0.626904899691358,0.5853365413155339,0.5853365413155338,0.20301624129930396
125,0.58241021135399,0.6047111641162274,0.5866471841119341,0.7647087191358024,0.7466087080288313,0.7466087080288313,0.6301351643086074
126,0.22163888287508118,0.21905424200278165,0.2211170867621331,0.6390335648148149,0.5970561782613361,0.597056178261336,0.21652918781725888
127,0.4374924487364928,0.43741401258607304,0.43745424544534406,0.7218123070987654,0.6937393439497102,0.6937393439497102,0.437617076599094
