UK 2D_CNN AUC 0.7774088541666667
UK 2D_CNN F1_score 0.19168591224018477
UK 2D_CNN F_beta 0.45454545454545453
UK 2D_CNN Accuracy 0.7666666666666667
UK 2D_CNN Balanced_Accuracy 0.7307291666666667
UK 2D_CNN Precision 0.11126005361930295
UK 2D_CNN Recall 0.6916666666666667
