,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
48,0.8498923702378293,0.8577201001810103,0.851442777858816,0.8746865354938272,0.8722411124481303,0.8722411124481303,0.8657421701460043
49,0.8498923702378293,0.8577201001810103,0.851442777858816,0.8746865354938272,0.8722411124481303,0.8722411124481303,0.8657421701460043
50,0.8498923702378293,0.8577201001810103,0.851442777858816,0.8746865354938272,0.8722411124481303,0.8722411124481303,0.8657421701460043
51,0.8606975512829129,0.8808820025307154,0.8646573874303318,0.8965326003086419,0.8929813978472739,0.8929813978472739,0.9020744074435465
52,0.8606975512829129,0.8808820025307154,0.8646573874303318,0.8965326003086419,0.8929813978472739,0.8929813978472739,0.9020744074435465
53,0.8606975512829129,0.8808820025307154,0.8646573874303318,0.8965326003086419,0.8929813978472739,0.8929813978472739,0.9020744074435465
54,0.8443849419902361,0.855062161287141,0.8464937478828908,0.8727816358024691,0.8699847377724331,0.8699847377724331,0.866083538652077
55,0.8554085932126633,0.8556101997890648,0.8554413696384132,0.8716965663580247,0.8701210954894225,0.8701210954894225,0.8559063024880447
56,0.8467576291533864,0.85709377788349,0.8487989763309585,0.8745177469135803,0.8717837587883841,0.8717837587883841,0.867764966452322
57,0.8522914168414633,0.8761041647878529,0.8569455774134254,0.8928674768518519,0.8888490496160284,0.8888490496160284,0.9013483454762411
58,0.8604759985291174,0.8796015745920721,0.8642308946206124,0.8953028549382716,0.8918559536477254,0.8918559536477254,0.8996447036204581
59,0.8545045163172389,0.8773686752974276,0.8589747322013721,0.8938319830246914,0.8899565899662536,0.8899565899662536,0.9015883730213391
60,0.8461895012225438,0.8536677718966351,0.8476722438631492,0.871069637345679,0.8686073391866131,0.8686073391866131,0.8613110170015745
61,0.8538296297740083,0.8534376243955019,0.8537446571297072,0.8696711033950617,0.8681364530853299,0.86813645308533,0.8531273095812629
62,0.844671931180027,0.8533237793988876,0.8463854214887259,0.8709490740740741,0.8683499861937983,0.8683499861937983,0.8621918804460293
63,0.8542616535724634,0.876066008199037,0.8585297985390259,0.8925781250000001,0.8887947036911311,0.8887947036911311,0.8990905493041955
64,0.8592292822691565,0.8779377576496472,0.8629033833876465,0.8938078703703703,0.8903851900812061,0.8903851900812062,0.8975290543799291
65,0.8542560856645731,0.8755596264437485,0.8584291230033809,0.8920717592592593,0.8883330327724741,0.8883330327724739,0.8980147242469382
66,0.8454570309910776,0.8527683310081685,0.8469052469655441,0.8702498070987654,0.8678081625755555,0.8678081625755555,0.8602595599038851
67,0.8454570309910776,0.8527683310081685,0.8469052469655441,0.8702498070987654,0.8678081625755555,0.8678081625755555,0.8602595599038851
68,0.8454570309910776,0.8527683310081685,0.8469052469655441,0.8702498070987654,0.8678081625755555,0.8678081625755555,0.8602595599038851
69,0.8531419655241178,0.8769928302162331,0.8578048220248846,0.8936390817901235,0.8896219892643482,0.8896219892643482,0.9022586817683029
70,0.8531419655241178,0.8769928302162331,0.8578048220248846,0.8936390817901235,0.8896219892643482,0.8896219892643482,0.9022586817683029
71,0.8531419655241178,0.8769928302162331,0.8578048220248846,0.8936390817901235,0.8896219892643482,0.8896219892643482,0.9022586817683029
72,,,,,,,
73,,,,,,,
74,,,,,,,
75,,,,,,,
76,,,,,,,
77,,,,,,,
78,,,,,,,
79,,,,,,,
80,,,,,,,
81,,,,,,,
82,,,,,,,
83,,,,,,,
84,,,,,,,
85,,,,,,,
86,,,,,,,
87,,,,,,,
88,,,,,,,
89,,,,,,,
90,0.8431178283566982,0.8520495964178383,0.844885510485696,0.8698640046296295,0.8672222519140557,0.8672222519140557,0.8612208328363087
91,0.8431178283566982,0.8520495964178383,0.844885510485696,0.8698640046296295,0.8672222519140557,0.8672222519140557,0.8612208328363087
92,0.8431178283566982,0.8520495964178383,0.844885510485696,0.8698640046296295,0.8672222519140557,0.8672222519140557,0.8612208328363087
93,0.8539558800312742,0.8767640087909809,0.8584202743914734,0.8933015046296297,0.8893899233660956,0.8893899233660956,0.9008498414238154
94,0.8539558800312742,0.8767640087909809,0.8584202743914734,0.8933015046296297,0.8893899233660956,0.8893899233660956,0.9008498414238154
95,0.8539558800312742,0.8767640087909809,0.8584202743914734,0.8933015046296297,0.8893899233660956,0.8893899233660956,0.9008498414238154
96,0.80963849829007,0.8269558809975819,0.813038557933478,0.8494164737654322,0.8454751194704186,0.8454751194704186,0.8451017189102042
97,0.80963849829007,0.8269558809975819,0.813038557933478,0.8494164737654322,0.8454751194704186,0.8454751194704186,0.8451017189102042
98,0.80963849829007,0.8269558809975819,0.813038557933478,0.8494164737654322,0.8454751194704186,0.8454751194704186,0.8451017189102042
99,0.8447819112159325,0.8683756118020847,0.8493942118380138,0.8861882716049383,0.8820818532757118,0.8820818532757118,0.893373180553612
100,0.8447819112159325,0.8683756118020847,0.8493942118380138,0.8861882716049383,0.8820818532757118,0.8820818532757118,0.893373180553612
101,0.8447819112159325,0.8683756118020847,0.8493942118380138,0.8861882716049383,0.8820818532757118,0.8820818532757118,0.893373180553612
102,0.7989485469952736,0.8204171743736153,0.8031456391765885,0.8445457175925926,0.8400368161776314,0.8400368161776314,0.8431622446589008
103,0.8319939577147828,0.831817741590747,0.8319538179241459,0.8504774305555556,0.8486606891030508,0.8486606891030508,0.8317019975068727
104,0.7994020049684634,0.8229264027947445,0.8039941499414683,0.8471016589506173,0.8423716288254399,0.8423716288254398,0.8479437719060469
105,0.8427765627986937,0.8674977298425912,0.847604240237683,0.8855854552469136,0.8813340109733299,0.8813340109733301,0.8937594434246106
106,0.8434994490601989,0.8588704297410342,0.8465247213749993,0.8768084490740742,0.8735179146545513,0.8735179146545512,0.8748771475413701
107,0.8419813957485167,0.8671534781896998,0.8468940413317081,0.8853443287037037,0.8810488921335806,0.8810488921335806,0.8939382431083958
108,0.8121067366241086,0.8263135008535827,0.8149053857448844,0.8482831790123457,0.8446896253288452,0.8446896253288452,0.8410736005417458
109,0.8292528124361069,0.824173680855504,0.8282282130583348,0.8427613811728395,0.8414367297914118,0.8414367297914118,0.8192016030711315
110,0.8121365563315122,0.8287770588106139,0.815406640371951,0.8508632330246914,0.8470278390018235,0.8470278390018237,0.8461741274474005
111,0.8449518896663797,0.8663912883474486,0.8491495983045156,0.8841869212962963,0.8802996240727681,0.8802996240727681,0.8890159301419759
112,0.8443760446367732,0.8571615230207428,0.8468947836192912,0.874951774691358,0.8719416042597994,0.8719416042597994,0.8704437662706782
113,0.8441132409254152,0.8662029937475206,0.8484333739182413,0.8841145833333334,0.8801675578215069,0.8801675578215069,0.8895831081849922
114,0.8082645162467901,0.8252115316616263,0.8115945945907262,0.8478250385802468,0.8438945490420968,0.8438945490420968,0.842932062149426
115,0.8082645162467901,0.8252115316616263,0.8115945945907262,0.8478250385802468,0.8438945490420968,0.8438945490420968,0.842932062149426
116,0.8082645162467901,0.8252115316616263,0.8115945945907262,0.8478250385802468,0.8438945490420968,0.8438945490420968,0.842932062149426
